date,sPressMsm,sTempMsm,sHumMsm,sUgrdMsm,sVgrdMsm,sLcdcMsm,sMcdcMsm,temp1000Msm,hum1000Msm,ugrd1000Msm,vgrd1000Msm,S_temp
2017-09-16 02:00:00,101599.0,293.827,64.1558,-1.4430100000000001,-1.45508,19.9219,53.9307,293.969,61.3158,-3.4623730000000004,-3.83529,22.5
2017-09-16 03:00:00,101577.0,293.682,66.6726,-2.24514,-1.66915,17.5781,66.2598,293.907,63.0503,-3.71389,-3.34922,22.0
2017-09-16 04:00:00,101477.0,293.645,69.2522,-2.68598,-2.02799,13.5254,49.4629,293.686,67.8515,-4.001207,-3.414453,22.0
2017-09-16 05:00:00,101428.0,293.744,74.0296,-3.2864699999999996,-1.58431,10.9375,40.1123,293.466,72.6526,-4.2885230000000005,-3.479687,22.0
2017-09-16 06:00:00,101549.0,293.228,79.0584,-2.8883400000000004,-1.73242,28.5645,45.8984,293.245,77.4538,-4.57584,-3.54492,22.0
2017-09-16 07:00:00,101510.0,292.756,84.1862,-3.17983,-2.04772,30.7617,49.6826,293.249,79.783,-4.773637,-3.48191,21.0
2017-09-16 08:00:00,101562.0,292.73,86.6871,-3.8029,-1.7454,32.666,46.0693,293.252,82.1121,-4.971433,-3.4189,21.0
2017-09-16 09:00:00,101584.0,293.226,84.9814,-3.31656,-1.5611,38.7207,43.4082,293.256,84.4413,-5.169230000000001,-3.35589,21.5
2017-09-16 10:00:00,101479.0,293.216,86.7982,-4.04145,-1.55503,30.3223,55.5176,293.243,82.9627,-5.5617529999999995,-3.4772769999999995,21.0
2017-09-16 11:00:00,101483.0,293.173,86.9114,-4.19033,-1.7493599999999998,25.0488,54.0527,293.231,81.4841,-5.954276999999999,-3.5986629999999997,21.0
2017-09-16 12:00:00,101469.0,293.155,81.4557,-4.18197,-1.8763,16.748,66.9922,293.218,80.0055,-6.3468,-3.72005,21.5
2017-09-16 13:00:00,101351.0,292.657,84.2114,-4.2121,-2.07534,19.8242,55.5664,293.07099999999997,80.7811,-6.305877,-3.5948629999999997,20.5
2017-09-16 14:00:00,101363.0,292.82,84.7183,-4.38293,-2.07495,19.7266,63.3301,292.925,81.5567,-6.264953,-3.469677,20.0
2017-09-16 15:00:00,101310.0,292.626,83.7069,-4.23665,-1.64136,19.4336,55.1758,292.778,82.3323,-6.22403,-3.34449,20.0
2017-09-16 16:00:00,101254.0,292.212,86.5635,-4.73157,-1.8275599999999999,16.7969,60.4492,292.772,82.4996,-6.2765830000000005,-3.248177,19.5
2017-09-16 17:00:00,101226.0,292.223,87.0441,-5.2653,-2.06123,14.209,51.8555,292.767,82.6668,-6.329137,-3.151863,19.5
2017-09-16 18:00:00,101230.0,292.45099999999996,84.2271,-4.58765,-1.36351,7.27539,68.6523,292.76099999999997,82.8341,-6.38169,-3.05555,19.5
2017-09-16 19:00:00,101151.0,292.797,83.1871,-5.08558,-0.9481200000000001,4.49219,51.0254,293.103,81.5371,-6.217713,-3.0024830000000002,20.5
2017-09-16 20:00:00,101100.0,292.733,85.4328,-5.11762,-1.47015,6.93359,47.0215,293.44599999999997,80.2401,-6.053737,-2.949417,20.5
2017-09-16 21:00:00,101015.0,293.173,81.7667,-4.90538,-1.5526,4.93164,46.7285,293.788,78.9431,-5.88976,-2.89635,20.5
2017-09-16 22:00:00,100881.0,293.873,80.3381,-4.716069999999999,-1.57646,8.64258,32.1777,294.157,78.6992,-5.51609,-3.32266,21.5
2017-09-16 23:00:00,100861.0,294.305,78.0785,-4.11031,-2.14424,7.27539,28.5645,294.527,78.4552,-5.1424199999999995,-3.74897,21.5
2017-09-17 00:00:00,100897.0,294.22700000000003,80.7483,-3.98625,-2.48778,15.1367,38.3301,294.89599999999996,78.2113,-4.76875,-4.17528,21.5
2017-09-17 01:00:00,100768.0,294.524,81.3657,-4.0993,-2.0613099999999998,31.0059,22.3145,295.031,78.057,-5.040623,-3.749043,22.0
2017-09-17 02:00:00,100778.0,294.697,81.2303,-4.55323,-2.36101,10.5957,36.2305,295.165,77.9028,-5.3124970000000005,-3.322807,22.0
2017-09-17 03:00:00,100829.0,294.644,80.5514,-4.613580000000001,-1.38305,36.1816,39.3555,295.3,77.7485,-5.58437,-2.89657,22.0
2017-09-17 04:00:00,100674.0,294.81,78.9264,-5.55781,-0.81205,36.084,28.7109,295.26599999999996,76.8767,-5.749283,-3.13925,22.5
2017-09-17 05:00:00,100642.0,294.783,77.8427,-5.55354,-1.5297399999999999,19.1406,38.3301,295.233,76.0048,-5.914197,-3.38193,22.5
2017-09-17 06:00:00,100710.0,294.461,78.4301,-5.04402,-1.9839900000000001,15.0879,35.9863,295.199,75.133,-6.07911,-3.6246099999999997,22.5
2017-09-17 07:00:00,100706.0,294.663,75.8018,-5.9516,-1.49597,21.4355,28.9551,295.061,76.0632,-6.415453,-3.5190330000000003,23.0
2017-09-17 08:00:00,100614.0,294.79200000000003,74.7239,-6.62268,-1.34922,17.9199,31.0547,294.922,76.9934,-6.751797,-3.413457,23.5
2017-09-17 09:00:00,100637.0,294.319,79.5479,-6.2186,-1.7840599999999998,11.377,40.8691,294.784,77.9236,-7.088139999999999,-3.3078800000000004,24.0
2017-09-17 10:00:00,100486.0,294.716,76.8581,-6.3417900000000005,-1.45665,18.9941,57.8125,295.522,74.9955,-6.99613,-2.898703,25.5
2017-09-17 11:00:00,100440.0,295.514,73.2186,-5.7076199999999995,-1.5668,10.0586,56.25,296.259,72.0675,-6.90412,-2.489527,25.5
2017-09-17 12:00:00,100345.0,296.316,71.9759,-5.7295300000000005,-1.07481,22.8027,36.3281,296.997,69.1394,-6.8121100000000006,-2.08035,26.5
2017-09-17 13:00:00,100144.0,296.785,72.9754,-6.0524,-1.46438,19.7754,33.6914,297.218,69.7081,-7.18648,-2.32369,26.5
2017-09-17 14:00:00,100070.0,297.286,70.9976,-6.33754,-1.36327,27.1973,33.3984,297.44,70.2767,-7.56085,-2.56703,26.0
2017-09-17 15:00:00,99785.2,296.58099999999996,75.0236,-6.5742899999999995,-1.71233,22.998,26.0254,297.661,70.8454,-7.935219999999999,-2.8103700000000003,25.5
2017-09-17 16:00:00,99624.5,296.64,75.6399,-7.42587,-1.94215,23.291,29.4922,297.818,72.2498,-8.506822999999999,-2.98296,25.0
2017-09-17 17:00:00,99530.7,297.147,73.8852,-7.14323,-1.56202,35.9375,53.125,297.976,73.6541,-9.078427,-3.15555,25.0
2017-09-17 18:00:00,99060.8,296.64099999999996,80.537,-7.853160000000001,-2.28761,45.9473,87.3047,298.133,75.0585,-9.650030000000001,-3.3281400000000003,25.0
2017-09-17 19:00:00,98893.9,296.499,81.6197,-6.91172,-0.621758,54.3945,93.8477,298.741,76.1007,-6.933167,-1.656623,24.5
2017-09-17 20:00:00,98460.5,297.228,83.3811,-5.80931,-1.70965,54.5898,86.2305,299.349,77.143,-4.216303,0.014893,23.5
2017-09-17 21:00:00,98448.8,298.087,85.9768,-1.32675,2.55108,67.1875,96.7285,299.957,78.1852,-1.4994399999999999,1.68641,23.5
2017-09-17 22:00:00,98092.9,297.066,84.3705,-1.19696,9.38219,75.7812,77.2949,298.84,77.0028,1.3932229999999999,0.8734,24.0
2017-09-17 23:00:00,98146.1,297.54,83.1552,3.29536,3.40234,62.3535,55.7373,297.723,75.8205,4.285887000000001,0.060391,23.0
2017-09-18 00:00:00,99152.3,294.993,80.4852,5.44787,-0.512161,59.7168,86.2793,296.606,74.6381,7.17855,-0.7526189999999999,22.5
2017-09-18 01:00:00,99401.1,295.879,76.0802,4.06555,-0.777292,45.6055,31.6406,296.495,73.5545,6.27666,-0.368661,22.5
2017-09-18 02:00:00,99664.9,295.625,77.1434,3.30421,-0.49497399999999997,46.582,47.4121,296.384,72.471,5.37477,0.015296,22.5
2017-09-18 03:00:00,100065.0,295.08,76.9196,3.3613699999999995,0.07757,37.3047,87.7441,296.27299999999997,71.3874,4.47288,0.399254,22.5
2017-09-18 04:00:00,100151.0,294.527,81.4411,3.16883,-0.8445969999999999,26.6602,44.1162,295.913,72.0626,4.20823,-0.452717,22.0
2017-09-18 05:00:00,100258.0,294.23400000000004,81.3887,3.13415,-0.9791200000000001,13.0859,15.9668,295.55400000000003,72.7377,3.9435800000000003,-1.304689,22.5
2017-09-18 06:00:00,100364.0,294.04,79.4789,2.85537,-1.83435,9.08203,43.6035,295.194,73.4129,3.6789300000000003,-2.15666,22.5
2017-09-18 07:00:00,100413.0,294.152,77.6423,3.6368400000000003,-2.1583,4.638669999999999,13.7695,295.918,69.3017,3.249623,-2.0057,23.0
2017-09-18 08:00:00,100488.0,294.998,72.8355,2.90442,-1.6752900000000002,3.5156199999999997,4.589840000000001,296.643,65.1905,2.8203169999999997,-1.85474,24.0
2017-09-18 09:00:00,100572.0,296.882,63.8689,2.3910099999999996,-1.9850299999999999,5.46875,5.517580000000001,297.367,61.0793,2.3910099999999996,-1.7037799999999999,25.0
2017-09-18 10:00:00,100572.0,297.767,59.9036,1.4615200000000002,-3.02914,7.91016,8.10547,297.973,58.1655,1.832442,-0.79261,26.0
2017-09-18 11:00:00,100606.0,298.82599999999996,55.344,1.38973,-1.40733,31.25,32.0801,298.578,55.2516,1.273873,0.11855999999999998,27.0
2017-09-18 12:00:00,100695.0,299.276,52.1061,1.1541700000000001,0.10785499999999999,25.1465,29.2969,299.184,52.3378,0.715305,1.02973,27.0
2017-09-18 13:00:00,100651.0,299.408,51.5135,1.39673,-0.030137999999999998,29.1992,58.4473,299.363,52.2056,0.7956880000000001,1.038467,28.0
2017-09-18 14:00:00,100677.0,299.52,50.8749,1.34275,0.141598,25.0,57.2266,299.543,52.0735,0.876072,1.047203,28.0
2017-09-18 15:00:00,100647.0,299.678,51.3531,1.55021,0.068537,23.3887,38.9648,299.722,51.9413,0.9564549999999999,1.0559399999999999,28.0
2017-09-18 16:00:00,100709.0,299.185,55.7412,2.00655,-0.126545,31.543,51.0498,299.323,54.9459,1.09548,0.289557,27.5
2017-09-18 17:00:00,100788.0,298.387,59.7433,1.80155,-1.20389,36.4746,50.3418,298.923,57.9504,1.234505,-0.47682700000000006,27.0
2017-09-18 18:00:00,100816.0,297.427,67.4819,1.06091,-0.980932,28.6621,33.252,298.524,60.955,1.37353,-1.24321,26.0
2017-09-18 19:00:00,100871.0,296.471,68.8881,-0.40485,-1.66221,28.6621,30.127,297.88,62.8087,0.61247,-1.74069,25.0
2017-09-18 20:00:00,100984.0,295.855,69.3762,-0.8705649999999999,-2.0011099999999997,27.2461,26.2939,297.237,64.6624,-0.148589,-2.23817,25.0
2017-09-18 21:00:00,100998.0,295.749,70.3268,-0.675266,-1.9579799999999998,19.2383,20.6055,296.593,66.5161,-0.9096489999999999,-2.73565,24.0
2017-09-18 22:00:00,100998.0,294.969,71.0026,-0.9192100000000001,-1.55659,26.0254,21.7773,296.099,67.2836,-1.232726,-2.578417,23.5
2017-09-18 23:00:00,101055.0,294.52099999999996,70.8937,-0.8449610000000001,-1.27895,16.3574,17.3096,295.606,68.0511,-1.555803,-2.421183,23.0
2017-09-19 00:00:00,101027.0,294.256,71.2509,-1.5017200000000002,-1.43776,7.37305,5.27344,295.112,68.8186,-1.8788799999999999,-2.26395,22.5
2017-09-19 01:00:00,101091.0,293.473,74.0623,-1.3938700000000002,-0.8336450000000001,5.9082,2.9541,294.91,71.513,-1.938257,-2.0661099999999997,22.0
2017-09-19 02:00:00,101043.0,293.185,76.9562,-1.44602,-0.53715,2.63672,3.05176,294.709,74.2073,-1.9976330000000002,-1.86827,21.5
2017-09-19 03:00:00,101059.0,293.575,81.2021,-1.7642099999999998,-0.8495790000000001,13.5742,6.298830000000001,294.507,76.9017,-2.05701,-1.6704299999999999,21.5
2017-09-19 04:00:00,101058.0,293.034,83.8419,-1.61039,-0.552268,9.277339999999999,0.756836,294.658,76.0807,-1.605944,-1.009702,21.5
2017-09-19 05:00:00,101147.0,292.721,84.9658,-1.2784,-0.509655,5.1757800000000005,1.31836,294.81,75.2596,-1.1548770000000002,-0.34897399999999995,21.0
2017-09-19 06:00:00,101182.0,292.08299999999997,88.4791,-0.8753639999999999,0.31795100000000004,0.6835939999999999,3.125,294.961,74.4386,-0.703811,0.311754,21.0
2017-09-19 07:00:00,101189.0,293.112,87.3557,-0.9081540000000001,0.74444,2.68555,2.5878900000000002,295.236,75.2299,-0.262891,0.7755489999999999,22.0
2017-09-19 08:00:00,101253.0,294.425,84.9674,-0.6113729999999999,0.774814,12.5488,1.2207,295.512,76.0211,0.178028,1.2393450000000001,23.0
2017-09-19 09:00:00,101275.0,296.122,75.4463,0.567017,1.4719799999999998,14.1113,4.638669999999999,295.78700000000003,76.8124,0.6189479999999999,1.70314,24.0
2017-09-19 10:00:00,101185.0,297.038,68.2393,1.60005,1.9565400000000002,30.3955,0.0,296.51,67.8407,1.6636819999999999,1.681343,26.0
2017-09-19 11:00:00,101185.0,297.691,57.909,2.9567900000000003,1.67957,9.64355,0.0,297.233,58.8689,2.708416,1.659547,26.0
2017-09-19 12:00:00,101184.0,297.83799999999997,52.4883,2.54148,0.954033,0.0,0.0,297.95599999999996,49.8972,3.75315,1.63775,26.0
2017-09-19 13:00:00,101132.0,298.059,54.9676,2.44607,1.62627,0.561523,0.0,298.158,50.5487,3.5752269999999995,1.5811,27.0
2017-09-19 14:00:00,101102.0,298.42400000000004,55.3688,2.50304,1.5958299999999999,1.48926,0.0,298.35900000000004,51.2002,3.397303,1.52445,28.0
2017-09-19 15:00:00,101093.0,298.42900000000003,52.5946,2.5234,0.6523760000000001,0.0,0.0,298.561,51.8517,3.21938,1.4678,27.5
2017-09-19 16:00:00,101089.0,297.953,53.1041,2.70158,0.8481209999999999,0.0,0.0,298.106,54.8363,2.958803,1.229692,27.0
2017-09-19 17:00:00,101159.0,297.303,58.6709,2.08282,0.9814879999999999,0.0,0.0,297.65,57.821,2.698227,0.991585,26.0
2017-09-19 18:00:00,101157.0,296.254,66.474,1.35598,0.280796,0.0,0.146484,297.195,60.8056,2.43765,0.7534770000000001,25.5
2017-09-19 19:00:00,101144.0,295.366,73.1702,0.8481700000000001,0.5196430000000001,0.0,20.459,296.95,63.1563,2.519283,0.602428,24.5
2017-09-19 20:00:00,101249.0,294.985,76.1427,1.2079799999999998,0.133078,0.6835939999999999,36.5723,296.705,65.5071,2.600917,0.451379,24.5
2017-09-19 21:00:00,101235.0,295.291,74.3392,1.5409,-0.189499,0.292969,51.9531,296.46,67.8578,2.68255,0.30033000000000004,24.0
2017-09-19 22:00:00,101222.0,294.392,76.8105,1.15352,-0.404969,3.22266,32.8613,296.378,69.7007,2.635787,0.09255,23.5
2017-09-19 23:00:00,101268.0,294.014,80.1403,1.0914700000000002,-0.141849,2.34375,0.6347659999999999,296.295,71.5437,2.589023,-0.115229,23.5
2017-09-20 00:00:00,101214.0,294.914,79.549,1.39052,-0.75161,6.68945,62.1094,296.21299999999997,73.3866,2.5422599999999997,-0.323009,23.5
2017-09-20 01:00:00,101163.0,294.328,82.8346,1.01882,-0.569288,9.22852,48.9746,296.103,75.7312,2.384923,-0.309697,23.5
2017-09-20 02:00:00,101184.0,294.181,86.6313,1.23469,-0.67812,10.9375,56.3477,295.994,78.0759,2.2275869999999998,-0.29638600000000004,23.5
2017-09-20 03:00:00,101128.0,294.527,86.0669,1.3788799999999999,-0.815177,0.0,56.9824,295.884,80.4205,2.07025,-0.283074,23.0
2017-09-20 04:00:00,101102.0,293.82099999999997,90.5215,1.1408200000000002,-0.374352,0.0,49.6582,295.783,81.7745,2.1842330000000003,-0.167794,23.0
2017-09-20 05:00:00,101167.0,293.565,92.1764,1.34017,-0.124008,0.0,50.3906,295.681,83.1284,2.2982169999999997,-0.052515,23.0
2017-09-20 06:00:00,101133.0,294.193,90.0862,1.49596,-0.601372,0.6347659999999999,50.4395,295.58,84.4824,2.4122,0.062765,23.0
2017-09-20 07:00:00,101088.0,294.0,91.4986,1.0572700000000002,-0.230488,1.70898,43.75,295.993,82.1391,2.55415,1.042417,23.5
2017-09-20 08:00:00,101082.0,294.85,90.6492,0.6255350000000001,0.36705,4.54102,47.2656,296.405,79.7958,2.6961,2.022068,23.5
2017-09-20 09:00:00,101116.0,296.562,77.8394,1.7914299999999999,1.94934,4.1992199999999995,44.8975,296.818,77.4525,2.83805,3.00172,24.0
2017-09-20 10:00:00,101016.0,297.034,66.4061,2.25143,2.07017,0.0,51.8066,297.135,75.0751,3.2059729999999997,3.47387,25.5
2017-09-20 11:00:00,101062.0,297.531,63.7206,2.39958,2.62278,0.19531199999999999,25.2441,297.452,72.6976,3.573897,3.94602,25.0
2017-09-20 12:00:00,101076.0,297.625,68.1822,2.56826,2.94601,9.76562,13.6719,297.769,70.3202,3.94182,4.41817,25.5
2017-09-20 13:00:00,100908.0,298.062,59.5415,2.88184,2.32072,1.36719,32.1777,298.103,63.3026,3.94159,3.4341230000000005,25.5
2017-09-20 14:00:00,100881.0,298.349,52.7805,3.0493799999999998,1.58237,0.34179699999999996,24.6582,298.436,56.2851,3.94136,2.450077,26.0
2017-09-20 15:00:00,100909.0,298.153,53.1775,3.06142,0.780501,2.3925799999999997,2.5878900000000002,298.77,49.2675,3.9411300000000002,1.46603,26.0
2017-09-20 16:00:00,100855.0,297.605,60.8618,2.44493,1.16897,2.05078,0.732422,298.416,56.5979,3.8583,1.381557,25.5
2017-09-20 17:00:00,100923.0,297.22,68.4184,2.76169,1.0270299999999999,12.9395,43.0176,298.063,63.9282,3.77547,1.297083,25.0
2017-09-20 18:00:00,100947.0,296.815,76.3003,2.68578,0.485472,12.207,25.0488,297.709,71.2586,3.6926400000000004,1.21261,25.5
2017-09-20 19:00:00,100870.0,296.45,79.1921,2.40923,-0.6532399999999999,8.496089999999999,35.791,297.253,73.386,2.85358,-0.11801700000000001,25.5
2017-09-20 20:00:00,101050.0,296.107,80.8456,1.6526299999999998,-1.53189,21.4844,15.5273,296.796,75.5133,2.01452,-1.4486430000000001,25.0
2017-09-20 21:00:00,101112.0,295.568,81.9229,0.8912450000000001,-1.9708599999999998,12.0117,2.34375,296.34,77.6407,1.17546,-2.77927,24.5
2017-09-20 22:00:00,101114.0,294.594,71.6646,0.26710100000000003,-2.55597,1.41602,0.292969,295.52,72.0286,0.986757,-3.305197,23.5
2017-09-20 23:00:00,101158.0,293.98400000000004,65.748,0.350189,-2.84292,0.6347659999999999,0.0,294.70099999999996,66.4164,0.7980550000000001,-3.8311230000000003,23.0
2017-09-21 00:00:00,101226.0,293.163,65.4652,0.437854,-2.9085,0.0,0.0,293.881,60.8043,0.609352,-4.35705,23.0
2017-09-21 01:00:00,101211.0,292.319,66.1013,0.581059,-2.96623,0.0,0.0,293.508,62.0521,0.745351,-4.095393,22.0
2017-09-21 02:00:00,101243.0,291.92900000000003,68.3579,0.395214,-2.69979,0.0,0.0,293.135,63.2998,0.881351,-3.833737,21.5
2017-09-21 03:00:00,101319.0,291.629,69.9549,0.662117,-2.2746,0.0,0.0,292.762,64.5476,1.01735,-3.57208,20.5
2017-09-21 04:00:00,101279.0,290.86,72.5341,0.931385,-1.4787,0.0,0.0,292.626,65.1984,1.00387,-3.516907,20.0
2017-09-21 05:00:00,101325.0,290.533,73.9836,0.64817,-1.75415,0.0,0.0,292.48900000000003,65.8493,0.99039,-3.461733,19.5
2017-09-21 06:00:00,101392.0,290.998,73.3259,0.696206,-2.1291700000000002,0.0,0.0,292.353,66.5001,0.9769100000000001,-3.40656,19.5
2017-09-21 07:00:00,101384.0,291.101,76.3145,0.230021,-1.45595,0.0,0.0,293.064,63.8382,0.435338,-2.9658130000000003,20.5
2017-09-21 08:00:00,101419.0,292.824,72.1561,-0.112831,-0.952084,0.0,0.0,293.774,61.1764,-0.106235,-2.525067,22.0
2017-09-21 09:00:00,101446.0,294.617,59.8813,-0.088008,-1.51063,0.0,0.0,294.485,58.5145,-0.647807,-2.08432,23.0
2017-09-21 10:00:00,101368.0,295.743,53.6632,-0.403009,-1.74187,0.0488281,0.0,295.276,54.939,-0.405801,-1.250011,23.5
2017-09-21 11:00:00,101393.0,296.803,48.9395,-0.097976,-0.523022,4.66309,1.2695299999999998,296.067,51.3635,-0.163795,-0.415703,25.0
2017-09-21 12:00:00,101411.0,297.468,46.3163,0.14179,-0.199818,6.88477,4.88281,296.858,47.788,0.078211,0.41860600000000003,25.0
2017-09-21 13:00:00,101325.0,297.21,50.5613,-0.073536,0.7494460000000001,5.419919999999999,5.1757800000000005,297.16700000000003,47.4362,0.318992,0.321971,26.0
2017-09-21 14:00:00,101282.0,297.311,51.2901,0.20900700000000003,0.758402,4.27246,4.589840000000001,297.476,47.0845,0.559772,0.22533499999999998,26.0
2017-09-21 15:00:00,101240.0,297.949,44.8887,0.328887,-0.316196,2.7832,1.6601599999999999,297.785,46.7327,0.800553,0.1287,26.0
2017-09-21 16:00:00,101249.0,297.877,44.374,0.274721,-0.911432,5.419919999999999,6.298830000000001,297.355,47.4089,0.517088,-1.239307,25.5
2017-09-21 17:00:00,101338.0,297.345,47.8353,0.08844400000000001,-1.82027,4.49219,5.61523,296.925,48.0852,0.23362199999999997,-2.607313,25.0
2017-09-21 18:00:00,101376.0,295.659,54.2885,0.092783,-2.27864,0.0,0.0,296.495,48.7614,-0.049843,-3.9753199999999995,24.5
2017-09-21 19:00:00,101353.0,294.64099999999996,55.3262,-0.37495,-3.07337,0.0,0.0,295.776,52.4739,-0.612629,-4.297473,23.5
2017-09-21 20:00:00,101466.0,294.119,58.2993,-0.617933,-2.98654,0.292969,0.488281,295.056,56.1863,-1.175414,-4.6196269999999995,23.5
2017-09-21 21:00:00,101504.0,293.788,62.4218,-0.942333,-2.8357900000000003,0.0,0.0,294.337,59.8988,-1.7382,-4.9417800000000005,23.0
2017-09-21 22:00:00,101494.0,293.401,64.161,-1.14941,-2.74982,0.0,0.0,294.048,62.9391,-2.183257,-4.4128099999999995,22.0
2017-09-21 23:00:00,101522.0,292.953,69.6526,-1.5044600000000001,-2.3749700000000002,0.0,0.0,293.758,65.9794,-2.628313,-3.88384,21.5
2017-09-22 00:00:00,101465.0,292.857,71.3097,-1.77667,-1.7643,0.0,0.0,293.469,69.0197,-3.07337,-3.3548699999999996,21.0
2017-09-22 01:00:00,101421.0,292.628,72.9378,-2.00162,-1.90965,0.0,0.0,293.466,68.0135,-3.125123,-3.5854129999999995,21.0
2017-09-22 02:00:00,101447.0,292.363,72.8377,-1.80915,-1.5764799999999999,0.0,0.0,293.46299999999997,67.0074,-3.176877,-3.815957,21.0
2017-09-22 03:00:00,101437.0,292.943,66.9798,-1.93615,-2.24179,0.0,0.0,293.46,66.0012,-3.22863,-4.0465,21.0
2017-09-22 04:00:00,101355.0,292.738,67.1653,-1.86575,-1.59425,0.0,0.0,293.33799999999997,65.6574,-3.232287,-3.581243,20.5
2017-09-22 05:00:00,101388.0,292.32599999999996,68.2916,-1.8325799999999999,-0.6838609999999999,0.0,0.19531199999999999,293.216,65.3135,-3.2359430000000002,-3.115987,20.5
2017-09-22 06:00:00,101457.0,292.652,66.1222,-2.0188900000000003,-1.22196,0.0,10.0586,293.094,64.9697,-3.2396,-2.65073,21.0
2017-09-22 07:00:00,101464.0,292.57,70.4272,-2.16708,-1.14382,0.0,19.1406,293.27299999999997,65.3175,-3.3145830000000003,-2.1987,21.5
2017-09-22 08:00:00,101476.0,293.42400000000004,67.3331,-2.08281,-1.15054,0.0,30.4199,293.452,65.6654,-3.389567,-1.7466700000000002,21.5
2017-09-22 09:00:00,101550.0,293.803,65.5134,-2.3648,-0.357883,0.0,38.7695,293.631,66.0132,-3.46455,-1.29464,22.0
2017-09-22 10:00:00,101447.0,294.215,63.281,-2.14236,-0.47093199999999996,0.78125,36.084,293.957,68.3856,-3.470383,-1.223803,22.5
2017-09-22 11:00:00,101498.0,294.961,59.1055,-1.33019,-0.734464,2.49023,43.75,294.282,70.758,-3.4762169999999997,-1.152967,22.5
2017-09-22 12:00:00,101453.0,294.46,74.2993,-2.35025,-0.26627399999999996,37.0605,50.1953,294.608,73.1304,-3.48205,-1.08213,22.0
2017-09-22 13:00:00,101343.0,294.784,74.5548,-2.28176,-0.5512560000000001,46.3867,64.5508,294.53,75.3537,-3.5169370000000004,-1.559963,21.5
2017-09-22 14:00:00,101351.0,294.862,75.7017,-1.93792,-0.958053,23.9502,61.5723,294.452,77.5771,-3.551823,-2.0377970000000003,21.0
2017-09-22 15:00:00,101297.0,294.025,81.4297,-2.23089,-1.21638,32.0801,64.4531,294.374,79.8004,-3.58671,-2.51563,21.5
2017-09-22 16:00:00,101242.0,294.243,83.3842,-1.62255,-1.54565,30.1758,66.4062,294.547,80.3911,-3.517043,-2.59293,21.5
2017-09-22 17:00:00,101183.0,294.291,85.2143,-3.01335,-1.1039700000000001,18.6523,60.1074,294.72,80.9817,-3.4473769999999995,-2.67023,21.5
