date,sPressMsm,sTempMsm,sHumMsm,sUgrdMsm,sVgrdMsm,sLcdcMsm,sMcdcMsm,temp1000Msm,hum1000Msm,ugrd1000Msm,vgrd1000Msm,S_temp
2017-01-08 14:00:00,100666.0,280.573,75.7536,-4.19415,-2.7195,30.4688,59.7168,280.649,72.6429,-5.628607,-4.499219999999999,8.0
2017-01-08 15:00:00,100699.0,280.122,80.6675,-3.6320099999999997,-2.56584,35.4004,59.4238,280.58799999999997,79.4005,-5.68887,-4.47889,7.5
2017-01-08 16:00:00,100638.0,279.82099999999997,83.2303,-3.27199,-2.13459,32.1289,53.6133,280.33299999999997,80.8931,-4.881033,-4.152903,7.0
2017-01-08 17:00:00,100643.0,279.567,83.9967,-1.78807,-2.08815,31.1035,63.8184,280.079,82.3857,-4.073197,-3.826917,7.0
2017-01-08 18:00:00,100639.0,279.14,85.4534,-1.56834,-2.01348,28.125,66.4062,279.824,83.8783,-3.26536,-3.5009300000000003,6.5
2017-01-08 19:00:00,100604.0,278.965,84.1292,-0.05706,-2.3864099999999997,36.6211,58.7402,279.91200000000003,81.101,-1.922591,-3.905157,7.0
2017-01-08 20:00:00,100596.0,278.897,82.1123,0.175564,-2.98874,41.8457,58.7891,279.999,78.3237,-0.5798220000000001,-4.309383,7.0
2017-01-08 21:00:00,100614.0,278.772,81.7597,0.634432,-2.95813,48.3887,52.6367,280.087,75.5464,0.762947,-4.71361,7.5
2017-01-08 22:00:00,100577.0,278.64,82.9733,1.0794,-3.19664,37.5,56.1523,279.921,74.9691,1.152815,-4.703197,7.5
2017-01-08 23:00:00,100588.0,278.32599999999996,83.75,1.7830099999999998,-2.96327,30.6152,47.8516,279.754,74.3918,1.5426819999999999,-4.692783,7.5
2017-01-09 00:00:00,100605.0,278.069,80.836,1.51139,-2.96008,6.05469,26.3672,279.58799999999997,73.8145,1.93255,-4.68237,7.0
2017-01-09 01:00:00,100589.0,277.791,81.3594,1.61119,-2.1503,0.146484,24.7559,279.603,74.3306,2.401613,-3.914603,6.5
2017-01-09 02:00:00,100632.0,277.66900000000004,83.2927,1.8812799999999998,-1.93615,6.640619999999999,21.2891,279.617,74.8467,2.870677,-3.146837,7.0
2017-01-09 03:00:00,100649.0,277.8,80.2961,2.02258,-1.80958,10.5469,14.5508,279.632,75.3628,3.33974,-2.37907,6.5
2017-01-09 04:00:00,100629.0,277.785,80.7,2.58359,-1.73931,6.78711,14.9902,279.76,76.4023,3.59785,-2.603637,7.0
2017-01-09 05:00:00,100669.0,277.923,82.8908,2.30252,-1.997,13.8184,12.9395,279.887,77.4418,3.85596,-2.828203,7.0
2017-01-09 06:00:00,100674.0,278.098,84.6943,2.1806400000000004,-2.1934099999999996,16.1133,13.916,280.015,78.4813,4.11407,-3.05277,7.0
2017-01-09 07:00:00,100710.0,278.185,86.2082,1.42516,-2.0575099999999997,9.179689999999999,10.6445,280.561,76.7663,3.9407099999999997,-2.420323,7.0
2017-01-09 08:00:00,100782.0,278.846,85.3672,1.33542,-1.8142900000000002,9.22852,8.789060000000001,281.107,75.0513,3.76735,-1.787877,8.0
2017-01-09 09:00:00,100801.0,280.20099999999996,77.5098,2.1382,-1.0397,22.8516,33.6426,281.653,73.3363,3.5939900000000002,-1.15543,9.5
2017-01-09 10:00:00,100789.0,281.367,72.4728,2.27188,-0.856468,26.0254,36.0352,282.007,73.0149,3.9721870000000004,-1.025023,10.5
2017-01-09 11:00:00,100754.0,282.218,70.2074,2.5034799999999997,-0.5718840000000001,33.0322,44.3359,282.361,72.6935,4.350383,-0.8946149999999999,10.5
2017-01-09 12:00:00,100714.0,282.04,77.3435,3.1557,-0.8459969999999999,36.4014,47.0703,282.715,72.3721,4.72858,-0.764208,11.0
2017-01-09 13:00:00,100634.0,282.60900000000004,74.1784,3.7256099999999996,-0.8497469999999999,31.3965,31.6895,283.125,67.5354,5.253923,-1.396059,11.0
2017-01-09 14:00:00,100703.0,282.922,70.1007,4.556109999999999,-1.50895,15.8691,39.0625,283.535,62.6986,5.779267,-2.027909,11.0
2017-01-09 15:00:00,100724.0,283.312,61.1604,4.33418,-2.00693,8.98438,7.71484,283.945,57.8619,6.30461,-2.65976,11.5
2017-01-09 16:00:00,100801.0,283.365,56.0627,3.6196300000000003,-1.52944,17.2363,17.8223,283.61,58.2069,5.3472,-3.0345470000000003,11.5
2017-01-09 17:00:00,100895.0,282.595,57.1014,2.99114,-2.07298,19.6289,16.4062,283.276,58.552,4.3897900000000005,-3.409333,11.5
2017-01-09 18:00:00,100996.0,281.96,60.6525,2.35315,-2.51648,27.0508,26.5625,282.941,58.897,3.43238,-3.7841199999999997,10.5
2017-01-09 19:00:00,101092.0,281.228,66.9187,2.7039,-2.43717,11.6211,12.3047,282.377,62.1846,3.405013,-3.14831,9.5
2017-01-09 20:00:00,101124.0,280.665,71.7262,2.17536,-2.4658,5.7617199999999995,4.10156,281.812,65.4722,3.377647,-2.5125,9.0
2017-01-09 21:00:00,101268.0,280.045,73.4295,2.02593,-1.35175,21.582,22.2656,281.248,68.7598,3.35028,-1.8766900000000002,8.0
2017-01-09 22:00:00,101292.0,279.533,76.7068,1.8208900000000001,-1.16628,24.4141,22.998,280.806,70.9156,3.6783099999999997,-1.9143270000000001,7.5
2017-01-09 23:00:00,101299.0,279.16900000000004,79.0159,1.91225,-1.0238399999999999,23.7305,23.1934,280.365,73.0713,4.00634,-1.9519630000000001,7.5
2017-01-10 00:00:00,101409.0,278.732,79.9684,2.1497599999999997,-1.42619,22.5586,34.2773,279.923,75.2271,4.33437,-1.9896,7.5
2017-01-10 01:00:00,101458.0,278.57099999999997,80.907,2.28607,-1.4469299999999998,24.5117,27.7344,279.64799999999997,74.9703,4.818543,-2.399207,7.5
2017-01-10 02:00:00,101464.0,278.409,81.2486,2.20586,-1.20251,12.9883,17.334,279.374,74.7136,5.3027169999999995,-2.8088130000000002,7.0
2017-01-10 03:00:00,101470.0,277.926,80.8215,2.63171,-1.95628,8.789060000000001,11.7676,279.099,74.4568,5.7868900000000005,-3.21842,7.0
2017-01-10 04:00:00,101492.0,277.721,78.9114,2.41352,-2.04217,24.0234,23.4863,278.978,73.0215,5.544980000000001,-2.85696,7.5
2017-01-10 05:00:00,101506.0,277.751,76.8927,2.29057,-1.55948,14.3555,17.8711,278.856,71.5863,5.30307,-2.4955,7.5
2017-01-10 06:00:00,101538.0,277.462,75.6159,2.59354,-1.34665,9.61914,19.2871,278.735,70.151,5.06116,-2.13404,7.5
2017-01-10 07:00:00,101564.0,277.242,77.7114,2.39405,-1.51138,12.0605,18.9941,279.192,68.8386,5.088893,-1.966537,7.5
2017-01-10 08:00:00,101620.0,277.628,77.0675,2.26555,-1.5888,10.5469,13.5498,279.64799999999997,67.5262,5.116626999999999,-1.799033,8.0
2017-01-10 09:00:00,101695.0,279.38599999999997,70.1236,2.44234,-0.9864790000000001,0.0,0.0,280.105,66.2138,5.14436,-1.63153,9.0
2017-01-10 10:00:00,101614.0,280.841,56.7434,3.01721,-1.01914,12.4512,11.2549,280.959,61.4734,5.47352,-1.0489700000000002,10.5
2017-01-10 11:00:00,101574.0,281.88599999999997,52.4447,3.5044699999999995,-0.763113,18.4082,6.78711,281.812,56.733,5.8026800000000005,-0.46641000000000005,11.5
2017-01-10 12:00:00,101514.0,282.955,52.8733,3.9848800000000004,-0.23063499999999998,2.66113,0.0,282.666,51.9926,6.13184,0.11615,12.0
2017-01-10 13:00:00,101432.0,283.827,47.9526,4.30961,-0.17973,2.51465,0.0,283.073,49.2501,5.960993,-0.006000999999999999,12.5
2017-01-10 14:00:00,101419.0,284.056,44.9961,4.39058,-0.258817,10.5469,5.61523,283.48,46.5075,5.790147,-0.128151,12.5
2017-01-10 15:00:00,101376.0,283.772,45.7403,3.75969,-0.320731,12.1582,11.8164,283.887,43.765,5.6193,-0.250302,12.5
2017-01-10 16:00:00,101392.0,283.724,44.7779,2.899,-0.141714,5.371090000000001,16.3086,283.621,43.7448,5.549857,-0.942365,12.0
2017-01-10 17:00:00,101457.0,282.79900000000004,46.6812,2.21171,-0.361761,1.51367,16.6016,283.35400000000004,43.7247,5.4804129999999995,-1.634427,11.5
2017-01-10 18:00:00,101486.0,281.709,48.137,2.5795,-1.6568599999999998,0.0,0.34179699999999996,283.08799999999997,43.7045,5.41097,-2.32649,10.5
2017-01-10 19:00:00,101550.0,280.709,52.0651,1.52435,-3.75593,0.146484,6.298830000000001,282.254,46.4095,5.201297,-3.10582,10.0
2017-01-10 20:00:00,101610.0,279.866,57.3149,1.75918,-3.70022,1.02539,0.65918,281.42,49.1146,4.991623000000001,-3.88515,9.0
2017-01-10 21:00:00,101712.0,279.688,56.8719,2.1889,-2.44771,1.0742200000000002,2.24609,280.586,51.8196,4.78195,-4.66448,8.5
2017-01-10 22:00:00,101644.0,278.76099999999997,60.3274,1.8610200000000001,-2.25149,0.512695,1.2207,279.888,54.5933,4.77961,-4.291003,8.0
2017-01-10 23:00:00,101679.0,278.012,62.2899,1.77468,-2.02593,7.27539,3.80859,279.19,57.3671,4.77727,-3.9175269999999998,7.5
2017-01-11 00:00:00,101748.0,277.66200000000003,63.8034,2.43898,-1.8742400000000001,17.7734,31.5918,278.492,60.1408,4.77493,-3.54405,6.5
2017-01-11 01:00:00,101786.0,277.117,65.5694,1.7944099999999998,-1.8499,15.918,29.541,278.186,60.6098,4.76311,-3.096923,6.5
2017-01-11 02:00:00,101799.0,276.668,66.7702,1.7328,-1.39791,19.3848,32.1289,277.88,61.0788,4.75129,-2.649797,6.0
2017-01-11 03:00:00,101783.0,276.697,66.1612,2.0457400000000003,-1.3541,20.0684,19.5801,277.574,61.5478,4.73947,-2.20267,6.0
2017-01-11 04:00:00,101760.0,276.2,67.9652,2.4708099999999997,-1.5643200000000002,8.98438,20.3613,277.18,62.0127,5.369837,-2.652523,5.5
2017-01-11 05:00:00,101803.0,275.599,69.6393,2.64094,-1.9055900000000001,12.9883,17.8711,276.785,62.4775,6.000203,-3.102377,5.0
2017-01-11 06:00:00,101794.0,275.567,68.3927,2.7874,-1.9824400000000002,10.3516,13.6719,276.39099999999996,62.9424,6.63057,-3.55223,5.0
2017-01-11 07:00:00,101871.0,275.111,70.2936,2.89663,-1.78715,7.421880000000001,11.6211,276.598,62.3936,6.539766999999999,-3.379067,5.0
2017-01-11 08:00:00,101923.0,275.113,68.8249,3.03166,-1.64461,5.9082,19.873,276.806,61.8447,6.448963,-3.2059029999999997,5.5
2017-01-11 09:00:00,101925.0,276.86400000000003,64.3177,3.18224,-1.9838,7.27539,6.78711,277.013,61.2959,6.35816,-3.03274,7.0
2017-01-11 10:00:00,101879.0,277.937,58.3984,3.8970800000000003,-1.96787,4.44336,9.472660000000001,277.885,56.2834,6.024017,-2.85993,8.0
2017-01-11 11:00:00,101829.0,278.944,49.8933,3.782,-1.8136700000000001,4.638669999999999,9.76562,278.757,51.271,5.689873,-2.68712,8.5
2017-01-11 12:00:00,101684.0,280.05400000000003,46.552,3.60471,-1.88609,6.298830000000001,9.22852,279.629,46.2585,5.35573,-2.51431,9.0
2017-01-11 13:00:00,101560.0,280.601,43.6908,3.57769,-1.6482400000000001,14.6729,16.0645,280.013,44.4765,5.24464,-2.31047,9.5
2017-01-11 14:00:00,101560.0,280.681,44.3871,3.5445300000000004,-1.78362,19.8486,27.0508,280.39599999999996,42.6946,5.13355,-2.10663,10.5
2017-01-11 15:00:00,101527.0,280.765,41.7415,3.38798,-1.38709,12.8418,29.2969,280.78,40.9126,5.02246,-1.9027900000000002,9.0
2017-01-11 16:00:00,101532.0,280.308,42.5622,2.9498599999999997,-1.8384099999999999,11.3281,26.4648,280.22700000000003,41.0623,4.8179669999999994,-2.0950330000000004,8.5
2017-01-11 17:00:00,101580.0,279.39599999999996,45.9404,1.97038,-1.71537,9.52148,17.7734,279.673,41.2119,4.613473,-2.287277,8.0
2017-01-11 18:00:00,101665.0,278.19,44.458,2.19971,-1.44226,3.4179699999999995,6.5429699999999995,279.12,41.3616,4.408980000000001,-2.47952,7.0
2017-01-11 19:00:00,101709.0,277.48400000000004,46.5719,2.29897,-2.1656400000000002,0.34179699999999996,2.1484400000000003,278.526,43.9074,4.839737,-2.502593,6.0
2017-01-11 20:00:00,101752.0,276.857,51.242,2.66949,-2.16105,4.83398,9.7168,277.933,46.4533,5.270493,-2.525667,5.5
2017-01-11 21:00:00,101747.0,276.619,52.2256,2.74796,-1.48819,4.93164,5.46875,277.339,48.9991,5.70125,-2.54874,5.0
2017-01-11 22:00:00,101731.0,276.017,55.8021,2.99477,-1.43789,4.736330000000001,9.32617,276.88,51.0108,6.068583,-2.4708900000000003,5.0
2017-01-11 23:00:00,101752.0,275.628,58.1324,3.02504,-1.31833,8.25195,23.7305,276.42,53.0226,6.435917,-2.39304,4.5
2017-01-12 00:00:00,101724.0,275.381,58.3188,3.20676,-1.32854,9.179689999999999,18.8477,275.961,55.0343,6.80325,-2.3151900000000003,4.5
2017-01-12 01:00:00,101776.0,275.356,59.9385,3.2046799999999998,-1.17183,9.52148,18.2617,275.941,54.9419,6.4452,-2.0301270000000002,4.5
2017-01-12 02:00:00,101722.0,275.29900000000004,59.3895,2.94807,-1.16936,7.861330000000001,15.625,275.92,54.8494,6.08715,-1.745063,4.5
2017-01-12 03:00:00,101679.0,275.216,58.7323,2.6966,-1.07292,4.589840000000001,13.2324,275.9,54.757,5.7291,-1.46,4.5
2017-01-12 04:00:00,101620.0,274.957,61.8136,2.78441,-1.28999,4.296880000000001,9.66797,275.666,58.8319,5.931793,-1.523923,3.5
2017-01-12 05:00:00,101636.0,274.742,67.0171,3.1956900000000004,-1.0335,3.80859,13.3301,275.433,62.9067,6.134487,-1.587847,3.5
2017-01-12 06:00:00,101618.0,274.367,70.7323,3.09012,-1.2768,1.6601599999999999,7.03125,275.199,66.9816,6.33718,-1.6517700000000002,3.5
2017-01-12 07:00:00,101620.0,274.233,73.3835,3.01142,-1.34159,3.56445,5.371090000000001,275.647,66.0417,6.31527,-1.52414,3.0
2017-01-12 08:00:00,101669.0,274.397,73.5192,3.10829,-1.29732,6.5918,10.0586,276.096,65.1018,6.29336,-1.3965100000000001,4.0
2017-01-12 09:00:00,101606.0,276.16,67.6142,3.56796,-1.16571,7.03125,12.2559,276.54400000000004,64.1619,6.27145,-1.26888,5.5
2017-01-12 10:00:00,101546.0,277.559,59.8816,4.09684,-1.23109,6.68945,14.3555,277.397,57.4792,6.473323000000001,-1.044209,7.0
2017-01-12 11:00:00,101510.0,278.67400000000004,50.3324,4.80358,-0.830393,2.63672,8.88672,278.25,50.7965,6.675197,-0.8195389999999999,7.5
2017-01-12 12:00:00,101349.0,279.23400000000004,45.3647,4.64615,-0.6644479999999999,8.10547,3.125,279.103,44.1138,6.87707,-0.5948680000000001,8.5
2017-01-12 13:00:00,101259.0,279.61400000000003,41.8054,4.90346,-0.7859430000000001,13.4277,17.7246,279.393,44.1981,6.6090729999999995,-0.605579,8.0
2017-01-12 14:00:00,101221.0,279.827,41.9661,4.72037,-0.578619,14.6484,34.5703,279.683,44.2825,6.341076999999999,-0.61629,8.5
2017-01-12 15:00:00,101147.0,279.616,46.6929,4.08898,-0.723871,24.5605,38.0859,279.973,44.3668,6.07308,-0.627001,8.5
2017-01-12 16:00:00,101055.0,279.433,48.3188,3.56799,-0.46619099999999997,14.9902,25.293,279.902,45.8663,5.885267,-0.513183,8.5
2017-01-12 17:00:00,101092.0,278.966,50.1249,2.7437,-0.604817,13.8672,26.4648,279.832,47.3657,5.697453,-0.399365,8.0
2017-01-12 18:00:00,101076.0,278.543,52.9421,3.21786,-0.578755,19.9219,27.8809,279.76099999999997,48.8652,5.50964,-0.285547,7.5
2017-01-12 19:00:00,101082.0,278.402,56.5614,3.8313599999999997,-0.680403,0.0,0.439453,279.66700000000003,51.8735,5.63022,-0.435963,7.0
2017-01-12 20:00:00,101105.0,278.402,56.2019,3.8563699999999996,-0.450409,0.390625,4.44336,279.572,54.8819,5.7508,-0.586379,6.5
2017-01-12 21:00:00,101066.0,278.311,62.1615,3.21782,-0.8504700000000001,9.277339999999999,28.8086,279.478,57.8902,5.87138,-0.736795,6.5
2017-01-12 22:00:00,100984.0,278.526,63.5833,3.3365,-0.6134189999999999,22.8027,52.1484,279.337,60.7288,5.864847,-0.8281870000000001,6.5
2017-01-12 23:00:00,100984.0,278.654,66.1441,3.7989599999999997,-0.632487,9.66797,5.859380000000001,279.19599999999997,63.5673,5.858313,-0.9195780000000001,6.5
2017-01-13 00:00:00,100956.0,277.744,71.4233,3.23046,-1.01379,5.12695,15.5273,279.055,66.4059,5.851780000000001,-1.0109700000000001,6.5
2017-01-13 01:00:00,100936.0,277.418,75.8887,3.11154,-1.10958,7.71484,14.3555,278.61400000000003,68.2635,5.887267,-1.5574370000000002,6.0
2017-01-13 02:00:00,100975.0,276.938,75.0444,3.01441,-1.93648,22.8516,29.8828,278.173,70.1211,5.922753,-2.103903,5.5
2017-01-13 03:00:00,100993.0,276.584,76.4053,3.3293699999999995,-2.07233,16.8457,15.8691,277.732,71.9787,5.95824,-2.65037,6.0
2017-01-13 04:00:00,100970.0,276.101,76.4711,3.50484,-1.99239,23.3398,26.8066,277.515,68.3263,6.242107,-2.39872,5.5
2017-01-13 05:00:00,100988.0,276.123,75.9686,3.50507,-1.50324,8.10547,30.3711,277.29900000000004,64.6738,6.5259730000000005,-2.1470700000000003,5.0
2017-01-13 06:00:00,100918.0,275.814,67.716,3.86182,-1.49546,1.41602,2.19727,277.082,61.0214,6.8098399999999994,-1.89542,4.5
2017-01-13 07:00:00,101032.0,275.452,64.2654,3.7317099999999996,-1.4635799999999999,0.0,0.0,277.39599999999996,57.7923,6.922417,-1.7542229999999999,5.0
2017-01-13 08:00:00,101029.0,275.4,62.3742,3.71441,-1.51803,0.0,0.0,277.711,54.5631,7.034992999999999,-1.613027,5.5
2017-01-13 09:00:00,101025.0,277.35,55.0064,4.44365,-1.32226,0.0,0.0,278.025,51.334,7.14757,-1.47183,6.5
2017-01-13 10:00:00,101028.0,278.059,47.0921,5.11348,-1.27016,0.0,0.0,278.557,46.3787,7.141557000000001,-1.495417,7.5
2017-01-13 11:00:00,100987.0,278.617,38.4252,5.11156,-1.2606899999999999,0.0,0.0,279.08799999999997,41.4233,7.135542999999999,-1.519003,8.0
2017-01-13 12:00:00,100870.0,279.416,38.4664,4.9247,-1.39808,9.277339999999999,8.34961,279.62,36.468,7.12953,-1.54259,8.5
2017-01-13 13:00:00,100787.0,279.601,38.563,4.7175199999999995,-1.77243,11.7432,21.7773,279.676,35.9821,7.0607869999999995,-1.56978,8.5
2017-01-13 14:00:00,100851.0,279.499,39.8104,4.87371,-1.41351,11.7188,21.7285,279.731,35.4962,6.992042999999999,-1.59697,8.0
2017-01-13 15:00:00,100842.0,279.246,37.8026,4.64762,-1.42619,8.398439999999999,18.457,279.78700000000003,35.0103,6.9233,-1.62416,7.5
2017-01-13 16:00:00,100832.0,278.506,41.1099,4.22907,-1.73652,13.2812,27.832,278.887,39.6404,6.60612,-1.7375630000000002,7.0
2017-01-13 17:00:00,100951.0,277.41,46.4713,3.68972,-1.7187299999999999,6.93359,29.9805,277.986,44.2705,6.28894,-1.8509669999999998,5.5
2017-01-13 18:00:00,101003.0,276.048,51.9135,3.39474,-1.42028,0.0488281,4.15039,277.086,48.9006,5.97176,-1.9643700000000002,4.5
2017-01-13 19:00:00,100967.0,275.505,50.9242,3.11036,-1.1322299999999998,0.0,0.0,276.904,48.8681,5.641157,-1.532701,4.5
2017-01-13 20:00:00,100958.0,275.27,47.1664,2.97132,-1.0546200000000001,0.0,0.0,276.722,48.8357,5.310553,-1.101032,4.0
2017-01-13 21:00:00,100907.0,275.02299999999997,52.9057,2.72037,-0.9366969999999999,2.97852,3.27148,276.54,48.8032,4.97995,-0.669363,4.0
2017-01-13 22:00:00,100817.0,275.171,57.069,2.87705,-1.02041,13.3789,25.1953,276.60400000000004,53.0073,5.80938,-1.046532,4.0
2017-01-13 23:00:00,100777.0,275.632,60.8149,3.66552,-1.3953200000000001,28.7109,35.498,276.66700000000003,57.2114,6.63881,-1.423701,4.0
2017-01-14 00:00:00,100833.0,275.41900000000004,65.4547,4.33436,-1.51803,2.1484400000000003,26.9043,276.731,61.4155,7.46824,-1.80087,3.5
2017-01-14 01:00:00,100805.0,274.638,67.8931,4.3751,-2.17418,0.0,16.0645,276.121,60.118,7.216289999999999,-2.0049099999999997,3.0
2017-01-14 02:00:00,100923.0,273.98900000000003,67.8181,3.61709,-2.0705400000000003,0.488281,0.0,275.51,58.8205,6.964339999999999,-2.20895,2.5
2017-01-14 03:00:00,101013.0,273.772,60.3838,3.7365699999999995,-1.6885,4.88281,4.736330000000001,274.9,57.523,6.712389999999999,-2.41299,2.0
2017-01-14 04:00:00,100978.0,273.327,60.1499,3.9399300000000004,-1.56386,0.292969,0.488281,274.877,56.6031,6.95242,-2.259,1.5
2017-01-14 05:00:00,100942.0,273.177,62.4262,4.26176,-1.90367,0.0,0.0,274.853,55.6831,7.19245,-2.10501,1.5
2017-01-14 06:00:00,100983.0,273.66700000000003,57.5868,4.37235,-1.45654,5.27344,5.22461,274.83,54.7632,7.43248,-1.95102,2.0
2017-01-14 07:00:00,101014.0,273.83099999999996,63.459,4.79526,-0.8390790000000001,0.439453,0.0,275.053,54.935,7.643927000000001,-2.046113,2.0
2017-01-14 08:00:00,101024.0,274.041,64.1275,5.35577,-1.11934,6.88477,5.32227,275.275,55.1069,7.855372999999999,-2.141207,2.5
2017-01-14 09:00:00,101059.0,274.96,56.5935,5.02531,-1.6562700000000001,8.789060000000001,23.7305,275.498,55.2787,8.06682,-2.2363,3.5
2017-01-14 10:00:00,100963.0,275.533,56.4652,5.43939,-1.4568299999999998,25.0488,19.3848,275.927,50.8712,8.447289999999999,-1.9352369999999999,4.5
2017-01-14 11:00:00,101025.0,275.79,53.5417,6.01968,-1.64185,20.166,49.7559,276.355,46.4636,8.827760000000001,-1.6341729999999999,5.5
2017-01-14 12:00:00,100860.0,276.47900000000004,43.3954,6.198259999999999,-1.15458,19.7266,25.9277,276.784,42.0561,9.20823,-1.33311,5.5
2017-01-14 13:00:00,100799.0,276.414,45.4293,6.2426900000000005,-1.9559900000000001,15.8203,23.6816,276.867,36.9105,9.131867,-1.8487169999999997,5.5
2017-01-14 14:00:00,100875.0,276.79,28.8515,6.40676,-2.53002,0.6347659999999999,24.4141,276.95,31.7649,9.055503,-2.364323,5.5
2017-01-14 15:00:00,100795.0,276.444,28.5329,6.01854,-2.20201,0.976562,20.0684,277.033,26.6193,8.97914,-2.87993,5.0
2017-01-14 16:00:00,100900.0,275.457,29.6372,5.5130300000000005,-2.37217,1.46484,19.4336,276.058,30.1507,8.615923,-2.570897,4.5
2017-01-14 17:00:00,100972.0,274.225,35.5763,5.6297,-1.4633,8.10547,20.0684,275.082,33.6822,8.252707000000001,-2.261863,3.0
2017-01-14 18:00:00,101038.0,273.21,39.0903,4.88552,-1.57259,14.4043,39.0137,274.107,37.2136,7.8894899999999994,-1.9528299999999998,2.5
2017-01-14 19:00:00,101135.0,272.264,52.749,4.578,-1.5989799999999998,11.6699,43.1641,273.447,45.3118,7.342169999999999,-2.037117,1.0
2017-01-14 20:00:00,101275.0,271.899,60.4744,4.07036,-1.3716700000000002,14.5508,21.3379,272.78700000000003,53.4101,6.79485,-2.121403,-0.5
2017-01-14 21:00:00,101291.0,271.478,63.0659,3.8494800000000002,-1.56656,25.4395,42.9688,272.127,61.5083,6.24753,-2.20569,0.0
2017-01-14 22:00:00,101342.0,271.025,65.6712,3.4855,-1.81761,23.877,32.2266,271.87,57.6771,5.927693,-2.03083,-0.5
2017-01-14 23:00:00,101403.0,270.738,66.0536,3.20473,-1.57257,28.418,41.4551,271.61400000000003,53.846,5.607857,-1.8559700000000001,-0.5
2017-01-15 00:00:00,101446.0,270.67900000000003,49.7128,3.0714799999999998,-1.22492,19.5312,22.0215,271.357,50.0148,5.2880199999999995,-1.6811099999999999,-1.0
2017-01-15 01:00:00,101462.0,270.296,54.1246,3.2657700000000003,-1.34489,17.627,15.2344,271.223,54.4357,5.78864,-1.8470669999999998,-1.0
2017-01-15 02:00:00,101558.0,270.087,62.6106,3.18971,-1.54611,24.2188,22.9492,271.089,58.8567,6.28926,-2.013023,-1.5
2017-01-15 03:00:00,101587.0,270.36400000000003,65.168,3.47845,-1.36161,13.2812,19.3848,270.955,63.2776,6.78988,-2.17898,-2.0
2017-01-15 04:00:00,101547.0,270.168,67.2732,3.4297,-1.71322,15.1855,28.7109,270.899,65.8888,6.828073,-2.448223,-1.5
2017-01-15 05:00:00,101619.0,269.851,72.3619,3.21465,-2.03717,26.3672,25.8301,270.843,68.5001,6.866267,-2.7174669999999996,-1.5
2017-01-15 06:00:00,101616.0,269.921,73.629,3.29995,-1.78158,24.2188,25.6348,270.78700000000003,71.1113,6.90446,-2.98671,-1.5
2017-01-15 07:00:00,101710.0,270.052,75.0908,3.46571,-1.9314799999999999,8.30078,6.347659999999999,271.319,70.1458,6.71955,-2.9480470000000003,-1.5
2017-01-15 08:00:00,101750.0,270.349,77.0413,3.25124,-1.88025,7.226560000000001,5.46875,271.851,69.1803,6.5346400000000004,-2.909383,-1.0
